"Plot Title: 10710534_SF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710534, SEN S/N: 10710534)","Temp, °C (LGR S/N: 10710534, SEN S/N: 10710534)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710534)","Coupler Detached (LGR S/N: 10710534)","Coupler Attached (LGR S/N: 10710534)","Stopped (LGR S/N: 10710534)","End Of File (LGR S/N: 10710534)"
9047,08/18/18 08:25:00 AM,95.269,17.189,,0.024,,,,
9048,08/18/18 08:30:00 AM,95.269,17.189,95.034,0.024,,,,
9049,08/18/18 08:35:00 AM,95.274,17.094,,0.024,,,,
9050,08/18/18 08:40:00 AM,95.274,17.094,,0.024,,,,
9051,08/18/18 08:45:00 AM,95.286,17.094,95.042,0.025,,,,
9052,08/18/18 08:50:00 AM,95.286,17.094,,0.025,,,,
9053,08/18/18 08:55:00 AM,95.286,17.094,,0.025,,,,
9054,08/18/18 09:00:00 AM,95.286,17.094,95.042,0.025,,,,
9055,08/18/18 09:05:00 AM,95.313,17.189,,0.027,,,,
9056,08/18/18 09:10:00 AM,95.324,17.189,,0.028,,,,
9057,08/18/18 09:15:00 AM,95.302,17.189,95.055,0.025,,,,
9058,08/18/18 09:20:00 AM,95.313,17.189,,0.026,,,,
9059,08/18/18 09:25:00 AM,95.313,17.189,,0.025,,,,
9060,08/18/18 09:30:00 AM,95.308,17.094,95.074,0.024,,,,
9061,08/18/18 09:35:00 AM,95.319,17.094,,0.025,,,,
9062,08/18/18 09:40:00 AM,95.330,17.094,,0.027,,,,
9063,08/18/18 09:45:00 AM,95.319,17.094,95.062,0.026,,,,
9064,08/18/18 09:50:00 AM,95.319,17.094,,0.026,,,,
9065,08/18/18 09:55:00 AM,95.325,16.999,,0.026,,,,
9066,08/18/18 10:00:00 AM,95.336,16.999,95.074,0.027,,,,
9067,08/18/18 10:05:00 AM,95.325,16.999,,0.026,,,,
9068,08/18/18 10:10:00 AM,95.330,17.094,,0.027,,,,
9069,08/18/18 10:15:00 AM,95.341,17.094,95.061,0.029,,,,
9070,08/18/18 10:20:00 AM,95.352,17.094,,0.029,,,,
9071,08/18/18 10:25:00 AM,95.341,17.094,,0.028,,,,
9072,08/18/18 10:30:00 AM,95.341,17.094,95.071,0.028,,,,
9073,08/18/18 10:35:00 AM,95.330,17.094,,0.026,,,,
9074,08/18/18 10:40:00 AM,95.341,17.094,,0.026,,,,
9075,08/18/18 10:45:00 AM,95.347,17.189,95.087,0.027,,,,
9076,08/18/18 10:50:00 AM,95.347,17.189,,0.026,,,,
9077,08/18/18 10:55:00 AM,95.347,17.189,,0.026,,,,
9078,08/18/18 11:00:00 AM,95.336,17.189,95.093,0.025,,,,
9079,08/18/18 11:05:00 AM,95.347,17.189,,0.026,,,,
9080,08/18/18 11:10:00 AM,95.358,17.189,,0.027,,,,
9081,08/18/18 11:15:00 AM,95.369,17.189,95.097,0.028,,,,
9082,08/18/18 11:20:00 AM,95.369,17.189,,0.028,,,,
9083,08/18/18 11:25:00 AM,95.380,17.189,,0.030,,,,
9084,08/18/18 11:30:00 AM,95.363,17.094,95.084,0.028,,,,
9085,08/18/18 11:35:00 AM,95.363,17.094,,0.029,,,,
9086,08/18/18 11:40:00 AM,95.341,17.094,,0.028,,,,
9087,08/18/18 11:45:00 AM,95.330,17.094,95.060,0.028,,,,
9088,08/18/18 11:50:00 AM,95.341,17.094,,0.028,,,,
9089,08/18/18 11:55:00 AM,95.347,16.999,,0.028,,,,
9090,08/18/18 12:00:00 PM,95.358,16.999,95.078,0.029,,,,
9091,08/18/18 12:05:00 PM,95.358,16.999,,0.027,,,,
9092,08/18/18 12:10:00 PM,95.375,16.903,,0.028,,,,
9093,08/18/18 12:15:00 PM,95.386,16.903,95.110,0.028,,,,
9094,08/18/18 12:20:00 PM,95.375,16.903,,0.027,,,,
9095,08/18/18 12:25:00 PM,95.380,16.808,,0.027,,,,
9096,08/18/18 12:30:00 PM,95.380,16.808,95.120,0.027,,,,
9097,08/18/18 12:35:00 PM,95.369,16.808,,0.025,,,,
9098,08/18/18 12:40:00 PM,95.380,16.808,,0.026,,,,
9099,08/18/18 12:45:00 PM,95.380,16.808,95.124,0.026,,,,
9100,08/18/18 12:50:00 PM,95.369,16.808,,0.025,,,,
9101,08/18/18 12:55:00 PM,95.391,16.808,,0.026,,,,
9102,08/18/18 01:00:00 PM,95.391,16.808,95.136,0.026,,,,
9103,08/18/18 01:05:00 PM,95.380,16.808,,0.026,,,,
9104,08/18/18 01:10:00 PM,95.369,16.808,,0.026,,,,
9105,08/18/18 01:15:00 PM,95.380,16.808,95.110,0.028,,,,
9106,08/18/18 01:20:00 PM,95.380,16.808,,0.027,,,,
9107,08/18/18 01:25:00 PM,95.380,16.808,,0.026,,,,
9108,08/18/18 01:30:00 PM,95.369,16.808,95.129,0.024,,,,
9109,08/18/18 01:35:00 PM,95.380,16.808,,0.025,,,,
9110,08/18/18 01:40:00 PM,95.402,16.808,,0.028,,,,
9111,08/18/18 01:45:00 PM,95.402,16.808,95.132,0.028,,,,
9112,08/18/18 01:50:00 PM,95.402,16.808,,0.028,,,,
9113,08/18/18 01:55:00 PM,95.402,16.808,,0.028,,,,
9114,08/18/18 02:00:00 PM,95.391,16.808,95.123,0.027,,,,
9115,08/18/18 02:05:00 PM,95.402,16.808,,0.027,,,,
9116,08/18/18 02:10:00 PM,95.402,16.808,,0.027,,,,
9117,08/18/18 02:15:00 PM,95.402,16.808,95.151,0.026,,,,
9118,08/18/18 02:20:00 PM,95.391,16.808,,0.025,,,,
9119,08/18/18 02:25:00 PM,95.402,16.808,,0.027,,,,
9120,08/18/18 02:30:00 PM,95.402,16.808,95.129,0.028,,,,
9121,08/18/18 02:35:00 PM,95.397,16.903,,0.028,,,,
9122,08/18/18 02:40:00 PM,95.386,16.903,,0.027,,,,
9123,08/18/18 02:45:00 PM,95.386,16.903,95.120,0.027,,,,
9124,08/18/18 02:50:00 PM,95.386,16.903,,0.026,,,,
9125,08/18/18 02:55:00 PM,95.402,16.999,,0.026,,,,
9126,08/18/18 03:00:00 PM,95.414,16.999,95.158,0.026,,,,
9127,08/18/18 03:05:00 PM,95.402,16.999,,0.025,,,,
9128,08/18/18 03:10:00 PM,95.414,16.999,,0.027,,,,
9129,08/18/18 03:15:00 PM,95.414,16.999,95.152,0.027,,,,
9130,08/18/18 03:20:00 PM,95.419,17.094,,0.026,,,,
9131,08/18/18 03:25:00 PM,95.419,17.094,,0.026,,,,
9132,08/18/18 03:30:00 PM,95.419,17.094,95.174,0.025,,,,
9133,08/18/18 03:35:00 PM,95.419,17.094,,0.025,,,,
9134,08/18/18 03:40:00 PM,95.419,17.094,,0.025,,,,
9135,08/18/18 03:45:00 PM,95.419,17.094,95.174,0.025,,,,
9136,08/18/18 03:50:00 PM,95.430,17.094,,0.026,,,,
9137,08/18/18 03:55:00 PM,95.430,17.094,,0.025,,,,
9138,08/18/18 04:00:00 PM,95.441,17.094,95.184,0.026,,,,
9139,08/18/18 04:05:00 PM,95.436,17.189,,0.025,,,,
9140,08/18/18 04:10:00 PM,95.469,17.189,,0.027,,,,
9141,08/18/18 04:15:00 PM,95.469,17.189,95.214,0.026,,,,
9142,08/18/18 04:20:00 PM,95.469,17.189,,0.026,,,,
9143,08/18/18 04:25:00 PM,95.469,17.189,,0.026,,,,
9144,08/18/18 04:30:00 PM,95.480,17.189,95.220,0.027,,,,
9145,08/18/18 04:35:00 PM,95.491,17.189,,0.027,,,,
9146,08/18/18 04:40:00 PM,95.469,17.189,,0.025,,,,
9147,08/18/18 04:45:00 PM,95.491,17.189,95.230,0.027,,,,
9148,08/18/18 04:50:00 PM,95.503,17.189,,0.027,,,,
9149,08/18/18 04:55:00 PM,95.491,17.189,,0.026,,,,
9150,08/18/18 05:00:00 PM,95.503,17.189,95.242,0.027,,,,
9151,08/18/18 05:05:00 PM,95.503,17.189,,0.027,,,,
9152,08/18/18 05:10:00 PM,95.514,17.189,,0.029,,,,
9153,08/18/18 05:15:00 PM,95.514,17.189,95.228,0.029,,,,
9154,08/18/18 05:20:00 PM,95.491,17.189,,0.026,,,,
9155,08/18/18 05:25:00 PM,95.503,17.189,,0.026,,,,
9156,08/18/18 05:30:00 PM,95.503,17.189,95.258,0.025,,,,
9157,08/18/18 05:35:00 PM,95.514,17.189,,0.026,,,,
9158,08/18/18 05:40:00 PM,95.525,17.189,,0.027,,,,
9159,08/18/18 05:45:00 PM,95.525,17.189,95.254,0.028,,,,
9160,08/18/18 05:50:00 PM,95.508,17.094,,0.025,,,,
9161,08/18/18 05:55:00 PM,95.530,17.094,,0.027,,,,
9162,08/18/18 06:00:00 PM,95.519,17.094,95.270,0.025,,,,
9163,08/18/18 06:05:00 PM,95.519,17.094,,0.025,,,,
9164,08/18/18 06:10:00 PM,95.530,17.094,,0.026,,,,
9165,08/18/18 06:15:00 PM,95.542,17.094,95.282,0.027,,,,
9166,08/18/18 06:20:00 PM,95.547,16.999,,0.026,,,,
9167,08/18/18 06:25:00 PM,95.558,16.999,,0.027,,,,
9168,08/18/18 06:30:00 PM,95.569,16.999,95.301,0.027,,,,
9169,08/18/18 06:35:00 PM,95.569,16.999,,0.027,,,,
9170,08/18/18 06:40:00 PM,95.575,16.903,,0.027,,,,
9171,08/18/18 06:45:00 PM,95.564,16.903,95.319,0.025,,,,
9172,08/18/18 06:50:00 PM,95.569,16.808,,0.025,,,,
9173,08/18/18 06:55:00 PM,95.581,16.808,,0.026,,,,
9174,08/18/18 07:00:00 PM,95.592,16.808,95.327,0.027,,,,
9175,08/18/18 07:05:00 PM,95.586,16.713,,0.026,,,,
9176,08/18/18 07:10:00 PM,95.586,16.713,,0.026,,,,
9177,08/18/18 07:15:00 PM,95.592,16.618,95.339,0.026,,,,
9178,08/18/18 07:20:00 PM,95.603,16.618,,0.026,,,,
9179,08/18/18 07:25:00 PM,95.620,16.523,,0.026,,,,
9180,08/18/18 07:30:00 PM,95.608,16.523,95.371,0.024,,,,
9181,08/18/18 07:35:00 PM,95.614,16.427,,0.025,,,,
9182,08/18/18 07:40:00 PM,95.625,16.427,,0.026,,,,
9183,08/18/18 07:45:00 PM,95.620,16.332,95.370,0.025,,,,
9184,08/18/18 07:50:00 PM,95.642,16.332,,0.027,,,,
9185,08/18/18 07:55:00 PM,95.647,16.237,,0.026,,,,
9186,08/18/18 08:00:00 PM,95.658,16.237,95.406,0.026,,,,
9187,08/18/18 08:05:00 PM,95.658,16.237,,0.026,,,,
9188,08/18/18 08:10:00 PM,95.642,16.141,,0.024,,,,
9189,08/18/18 08:15:00 PM,95.653,16.141,95.402,0.026,,,,
9190,08/18/18 08:20:00 PM,95.647,16.046,,0.025,,,,
9191,08/18/18 08:25:00 PM,95.647,16.046,,0.024,,,,
9192,08/18/18 08:30:00 PM,95.636,16.046,95.412,0.023,,,,
9193,08/18/18 08:35:00 PM,95.653,15.951,,0.025,,,,
9194,08/18/18 08:40:00 PM,95.653,15.951,,0.025,,,,
9195,08/18/18 08:45:00 PM,95.664,15.951,95.412,0.026,,,,
9196,08/18/18 08:50:00 PM,95.675,15.951,,0.026,,,,
9197,08/18/18 08:55:00 PM,95.658,15.855,,0.024,,,,
9198,08/18/18 09:00:00 PM,95.681,15.855,95.428,0.026,,,,
9199,08/18/18 09:05:00 PM,95.669,15.855,,0.024,,,,
9200,08/18/18 09:10:00 PM,95.675,15.760,,0.025,,,,
9201,08/18/18 09:15:00 PM,95.675,15.760,95.438,0.024,,,,
9202,08/18/18 09:20:00 PM,95.675,15.760,,0.024,,,,
9203,08/18/18 09:25:00 PM,95.653,15.760,,0.022,,,,
9204,08/18/18 09:30:00 PM,95.664,15.760,95.434,0.023,,,,
9205,08/18/18 09:35:00 PM,95.647,15.664,,0.022,,,,
9206,08/18/18 09:40:00 PM,95.669,15.664,,0.025,,,,
9207,08/18/18 09:45:00 PM,95.681,15.664,95.424,0.026,,,,
9208,08/18/18 09:50:00 PM,95.669,15.664,,0.025,,,,
9209,08/18/18 09:55:00 PM,95.653,15.569,,0.023,,,,
9210,08/18/18 10:00:00 PM,95.664,15.569,95.434,0.023,,,,
9211,08/18/18 10:05:00 PM,95.664,15.569,,0.024,,,,
9212,08/18/18 10:10:00 PM,95.686,15.569,,0.026,,,,
9213,08/18/18 10:15:00 PM,95.664,15.569,95.430,0.024,,,,
9214,08/18/18 10:20:00 PM,95.658,15.473,,0.024,,,,
9215,08/18/18 10:25:00 PM,95.658,15.473,,0.024,,,,
9216,08/18/18 10:30:00 PM,95.669,15.473,95.420,0.025,,,,
9217,08/18/18 10:35:00 PM,95.658,15.473,,0.024,,,,
9218,08/18/18 10:40:00 PM,95.658,15.473,,0.024,,,,
9219,08/18/18 10:45:00 PM,95.669,15.473,95.426,0.025,,,,
9220,08/18/18 10:50:00 PM,95.653,15.378,,0.023,,,,
9221,08/18/18 10:55:00 PM,95.675,15.378,,0.024,,,,
9222,08/18/18 11:00:00 PM,95.686,15.378,95.442,0.025,,,,
9223,08/18/18 11:05:00 PM,95.675,15.378,,0.024,,,,
9224,08/18/18 11:10:00 PM,95.686,15.378,,0.026,,,,
9225,08/18/18 11:15:00 PM,95.686,15.378,95.423,0.027,,,,
9226,08/18/18 11:20:00 PM,95.686,15.378,,0.026,,,,
9227,08/18/18 11:25:00 PM,95.691,15.282,,0.026,,,,
9228,08/18/18 11:30:00 PM,95.680,15.282,95.448,0.024,,,,
9229,08/18/18 11:35:00 PM,95.691,15.282,,0.025,,,,
9230,08/18/18 11:40:00 PM,95.703,15.282,,0.026,,,,
9231,08/18/18 11:45:00 PM,95.691,15.282,95.448,0.025,,,,
9232,08/18/18 11:50:00 PM,95.703,15.282,,0.025,,,,
9233,08/18/18 11:55:00 PM,95.708,15.187,,0.025,,,,
9234,08/19/18 12:00:00 AM,95.697,15.187,95.468,0.023,,,,
9235,08/19/18 12:05:00 AM,95.708,15.187,,0.025,,,,
9236,08/19/18 12:10:00 AM,95.708,15.187,,0.025,,,,
9237,08/19/18 12:15:00 AM,95.697,15.187,95.465,0.024,,,,
9238,08/19/18 12:20:00 AM,95.708,15.187,,0.025,,,,
9239,08/19/18 12:25:00 AM,95.680,15.091,,0.022,,,,
9240,08/19/18 12:30:00 AM,95.691,15.091,95.465,0.023,,,,
9241,08/19/18 12:35:00 AM,95.702,15.091,,0.024,,,,
9242,08/19/18 12:40:00 AM,95.702,15.091,,0.024,,,,
9243,08/19/18 12:45:00 AM,95.714,15.091,95.474,0.024,,,,
9244,08/19/18 12:50:00 AM,95.691,15.091,,0.022,,,,
9245,08/19/18 12:55:00 AM,95.691,15.091,,0.022,,,,
9246,08/19/18 01:00:00 AM,95.702,15.091,95.474,0.023,,,,
9247,08/19/18 01:05:00 AM,95.697,14.996,,0.023,,,,
9248,08/19/18 01:10:00 AM,95.708,14.996,,0.024,,,,
9249,08/19/18 01:15:00 AM,95.719,14.996,95.471,0.025,,,,
9250,08/19/18 01:20:00 AM,95.730,14.996,,0.026,,,,
9251,08/19/18 01:25:00 AM,95.708,14.996,,0.023,,,,
9252,08/19/18 01:30:00 AM,95.719,14.996,95.487,0.024,,,,
9253,08/19/18 01:35:00 AM,95.724,14.900,,0.024,,,,
9254,08/19/18 01:40:00 AM,95.702,14.900,,0.022,,,,
9255,08/19/18 01:45:00 AM,95.724,14.900,95.483,0.025,,,,
9256,08/19/18 01:50:00 AM,95.724,14.900,,0.024,,,,
9257,08/19/18 01:55:00 AM,95.736,14.900,,0.024,,,,
9258,08/19/18 02:00:00 AM,95.730,14.804,95.509,0.023,,,,
9259,08/19/18 02:05:00 AM,95.741,14.804,,0.023,,,,
9260,08/19/18 02:10:00 AM,95.741,14.804,,0.023,,,,
9261,08/19/18 02:15:00 AM,95.730,14.804,95.519,0.022,,,,
9262,08/19/18 02:20:00 AM,95.730,14.804,,0.022,,,,
9263,08/19/18 02:25:00 AM,95.730,14.804,,0.022,,,,
9264,08/19/18 02:30:00 AM,95.747,14.709,95.519,0.023,,,,
9265,08/19/18 02:35:00 AM,95.769,14.709,,0.026,,,,
9266,08/19/18 02:40:00 AM,95.747,14.709,,0.024,,,,
9267,08/19/18 02:45:00 AM,95.747,14.709,95.509,0.024,,,,
9268,08/19/18 02:50:00 AM,95.747,14.709,,0.023,,,,
9269,08/19/18 02:55:00 AM,95.747,14.709,,0.023,,,,
9270,08/19/18 03:00:00 AM,95.752,14.613,95.535,0.022,,,,
9271,08/19/18 03:05:00 AM,95.763,14.613,,0.023,,,,
9272,08/19/18 03:10:00 AM,95.763,14.613,,0.023,,,,
9273,08/19/18 03:15:00 AM,95.763,14.613,95.541,0.023,,,,
9274,08/19/18 03:20:00 AM,95.774,14.613,,0.024,,,,
9275,08/19/18 03:25:00 AM,95.763,14.613,,0.023,,,,
9276,08/19/18 03:30:00 AM,95.757,14.517,95.537,0.022,,,,
9277,08/19/18 03:35:00 AM,95.769,14.517,,0.023,,,,
9278,08/19/18 03:40:00 AM,95.769,14.517,,0.023,,,,
9279,08/19/18 03:45:00 AM,95.769,14.517,95.547,0.023,,,,
9280,08/19/18 03:50:00 AM,95.791,14.517,,0.024,,,,
9281,08/19/18 03:55:00 AM,95.774,14.421,,0.021,,,,
9282,08/19/18 04:00:00 AM,95.796,14.421,95.577,0.022,,,,
9283,08/19/18 04:05:00 AM,95.796,14.421,,0.022,,,,
9284,08/19/18 04:10:00 AM,95.796,14.421,,0.023,,,,
9285,08/19/18 04:15:00 AM,95.796,14.421,95.573,0.023,,,,
9286,08/19/18 04:20:00 AM,95.802,14.325,,0.023,,,,
9287,08/19/18 04:25:00 AM,95.802,14.325,,0.022,,,,
9288,08/19/18 04:30:00 AM,95.813,14.325,95.593,0.022,,,,
9289,08/19/18 04:35:00 AM,95.846,14.325,,0.025,,,,
9290,08/19/18 04:40:00 AM,95.835,14.325,,0.022,,,,
9291,08/19/18 04:45:00 AM,95.835,14.325,95.629,0.021,,,,
9292,08/19/18 04:50:00 AM,95.840,14.230,,0.022,,,,
9293,08/19/18 04:55:00 AM,95.840,14.230,,0.022,,,,
9294,08/19/18 05:00:00 AM,95.840,14.230,95.625,0.022,,,,
9295,08/19/18 05:05:00 AM,95.852,14.230,,0.022,,,,
9296,08/19/18 05:10:00 AM,95.863,14.230,,0.023,,,,
9297,08/19/18 05:15:00 AM,95.874,14.230,95.645,0.023,,,,
9298,08/19/18 05:20:00 AM,95.879,14.134,,0.023,,,,
9299,08/19/18 05:25:00 AM,95.879,14.134,,0.022,,,,
9300,08/19/18 05:30:00 AM,95.868,14.134,95.668,0.020,,,,
9301,08/19/18 05:35:00 AM,95.890,14.134,,0.023,,,,
9302,08/19/18 05:40:00 AM,95.890,14.134,,0.023,,,,
9303,08/19/18 05:45:00 AM,95.879,14.134,95.668,0.022,,,,
9304,08/19/18 05:50:00 AM,95.901,14.134,,0.023,,,,
9305,08/19/18 05:55:00 AM,95.890,14.134,,0.020,,,,
9306,08/19/18 06:00:00 AM,95.913,14.134,95.702,0.022,,,,
9307,08/19/18 06:05:00 AM,95.924,14.134,,0.023,,,,
9308,08/19/18 06:10:00 AM,95.924,14.134,,0.023,,,,
9309,08/19/18 06:15:00 AM,95.913,14.134,95.690,0.023,,,,
9310,08/19/18 06:20:00 AM,95.924,14.134,,0.023,,,,
9311,08/19/18 06:25:00 AM,95.924,14.134,,0.023,,,,
9312,08/19/18 06:30:00 AM,95.941,14.230,95.701,0.024,,,,
9313,08/19/18 06:35:00 AM,95.941,14.230,,0.024,,,,
9314,08/19/18 06:40:00 AM,95.929,14.230,,0.021,,,,
9315,08/19/18 06:45:00 AM,95.952,14.230,95.729,0.023,,,,
9316,08/19/18 06:50:00 AM,95.957,14.325,,0.023,,,,
9317,08/19/18 06:55:00 AM,95.969,14.325,,0.024,,,,
9318,08/19/18 07:00:00 AM,95.957,14.325,95.734,0.023,,,,
9319,08/19/18 07:05:00 AM,95.974,14.421,,0.024,,,,
9320,08/19/18 07:10:00 AM,95.963,14.421,,0.023,,,,
9321,08/19/18 07:15:00 AM,95.963,14.421,95.746,0.022,,,,
9322,08/19/18 07:20:00 AM,95.980,14.517,,0.023,,,,
9323,08/19/18 07:25:00 AM,95.980,14.517,,0.023,,,,
9324,08/19/18 07:30:00 AM,95.980,14.517,95.757,0.023,,,,
9325,08/19/18 07:35:00 AM,95.986,14.613,,0.023,,,,
9326,08/19/18 07:40:00 AM,95.986,14.613,,0.022,,,,
9327,08/19/18 07:45:00 AM,96.002,14.709,95.772,0.023,,,,
9328,08/19/18 07:50:00 AM,95.991,14.709,,0.022,,,,
9329,08/19/18 07:55:00 AM,95.991,14.709,,0.023,,,,
9330,08/19/18 08:00:00 AM,95.986,14.804,95.768,0.022,,,,
9331,08/19/18 08:05:00 AM,96.003,14.900,,0.023,,,,
9332,08/19/18 08:10:00 AM,95.991,14.900,,0.021,,,,
9333,08/19/18 08:15:00 AM,96.008,14.996,95.787,0.023,,,,
9334,08/19/18 08:20:00 AM,96.003,15.091,,0.020,,,,
9335,08/19/18 08:25:00 AM,96.025,15.091,,0.021,,,,
9336,08/19/18 08:30:00 AM,96.031,15.187,95.834,0.020,,,,
9337,08/19/18 08:35:00 AM,96.036,15.282,,0.021,,,,
9338,08/19/18 08:40:00 AM,96.059,15.282,,0.024,,,,
9339,08/19/18 08:45:00 AM,96.053,15.378,95.818,0.024,,,,
9340,08/19/18 08:50:00 AM,96.059,15.473,,0.025,,,,
9341,08/19/18 08:55:00 AM,96.070,15.473,,0.026,,,,
9342,08/19/18 09:00:00 AM,96.042,15.569,95.813,0.023,,,,
9343,08/19/18 09:05:00 AM,96.059,15.664,,0.024,,,,
9344,08/19/18 09:10:00 AM,96.059,15.664,,0.024,,,,
9345,08/19/18 09:15:00 AM,96.053,15.760,95.831,0.023,,,,
9346,08/19/18 09:20:00 AM,96.053,15.760,,0.022,,,,
9347,08/19/18 09:25:00 AM,96.059,15.855,,0.021,,,,
9348,08/19/18 09:30:00 AM,96.076,15.951,95.861,0.022,,,,
9349,08/19/18 09:35:00 AM,96.070,16.046,,0.022,,,,
9350,08/19/18 09:40:00 AM,96.059,16.046,,0.022,,,,
9351,08/19/18 09:45:00 AM,96.054,16.141,95.831,0.023,,,,
9352,08/19/18 09:50:00 AM,96.059,16.237,,0.023,,,,
9353,08/19/18 09:55:00 AM,96.070,16.237,,0.024,,,,
9354,08/19/18 10:00:00 AM,96.076,16.332,95.837,0.024,,,,
9355,08/19/18 10:05:00 AM,96.070,16.427,,0.024,,,,
9356,08/19/18 10:10:00 AM,96.065,16.523,,0.024,,,,
9357,08/19/18 10:15:00 AM,96.081,16.618,95.825,0.026,,,,
9358,08/19/18 10:20:00 AM,96.065,16.713,,0.024,,,,
9359,08/19/18 10:25:00 AM,96.065,16.713,,0.024,,,,
9360,08/19/18 10:30:00 AM,96.093,16.808,95.833,0.027,,,,
9361,08/19/18 10:35:00 AM,96.076,16.903,,0.025,,,,
9362,08/19/18 10:40:00 AM,96.076,16.903,,0.025,,,,
9363,08/19/18 10:45:00 AM,96.070,16.999,95.825,0.025,,,,
9364,08/19/18 10:50:00 AM,96.059,17.189,,0.024,,,,
9365,08/19/18 10:55:00 AM,96.087,17.284,,0.026,,,,
9366,08/19/18 11:00:00 AM,96.070,17.379,95.833,0.024,,,,
9367,08/19/18 11:05:00 AM,96.070,17.379,,0.024,,,,
9368,08/19/18 11:10:00 AM,96.059,17.379,,0.023,,,,
9369,08/19/18 11:15:00 AM,96.087,17.475,95.830,0.026,,,,
9370,08/19/18 11:20:00 AM,96.065,17.475,,0.024,,,,
9371,08/19/18 11:25:00 AM,96.076,17.475,,0.025,,,,
9372,08/19/18 11:30:00 AM,96.081,17.570,95.833,0.025,,,,
9373,08/19/18 11:35:00 AM,96.076,17.665,,0.025,,,,
9374,08/19/18 11:40:00 AM,96.087,17.665,,0.026,,,,
9375,08/19/18 11:45:00 AM,96.092,17.760,95.833,0.026,,,,
9376,08/19/18 11:50:00 AM,96.092,17.760,,0.027,,,,
9377,08/19/18 11:55:00 AM,96.070,17.760,,0.025,,,,
9378,08/19/18 12:00:00 PM,96.087,17.855,95.825,0.027,,,,
9379,08/19/18 12:05:00 PM,96.076,17.855,,0.025,,,,
9380,08/19/18 12:10:00 PM,96.076,17.855,,0.025,,,,
9381,08/19/18 12:15:00 PM,96.064,17.855,95.839,0.023,,,,
9382,08/19/18 12:20:00 PM,96.070,17.950,,0.024,,,,
9383,08/19/18 12:25:00 PM,96.064,18.045,,0.024,,,,
9384,08/19/18 12:30:00 PM,96.070,18.140,95.827,0.025,,,,
9385,08/19/18 12:35:00 PM,96.053,18.236,,0.024,,,,
9386,08/19/18 12:40:00 PM,96.059,18.331,,0.025,,,,
9387,08/19/18 12:45:00 PM,96.053,18.426,95.807,0.025,,,,
9388,08/19/18 12:50:00 PM,96.058,18.521,,0.026,,,,
9389,08/19/18 12:55:00 PM,96.064,18.616,,0.027,,,,
9390,08/19/18 01:00:00 PM,96.058,18.711,95.798,0.027,,,,
9391,08/19/18 01:05:00 PM,96.058,18.711,,0.026,,,,
9392,08/19/18 01:10:00 PM,96.064,18.806,,0.027,,,,
9393,08/19/18 01:15:00 PM,96.053,18.806,95.807,0.025,,,,
9394,08/19/18 01:20:00 PM,96.053,18.806,,0.026,,,,
9395,08/19/18 01:25:00 PM,96.069,18.901,,0.028,,,,
9396,08/19/18 01:30:00 PM,96.069,18.901,95.793,0.028,,,,
9397,08/19/18 01:35:00 PM,96.058,18.901,,0.028,,,,
9398,08/19/18 01:40:00 PM,96.069,18.901,,0.030,,,,
9399,08/19/18 01:45:00 PM,96.047,18.901,95.773,0.028,,,,
9400,08/19/18 01:50:00 PM,96.041,18.996,,0.027,,,,
9401,08/19/18 01:55:00 PM,96.041,18.996,,0.027,,,,
9402,08/19/18 02:00:00 PM,96.030,18.996,95.775,0.026,,,,
9403,08/19/18 02:05:00 PM,96.019,18.996,,0.025,,,,
9404,08/19/18 02:10:00 PM,96.041,18.996,,0.027,,,,
9405,08/19/18 02:15:00 PM,96.036,19.092,95.781,0.026,,,,
9406,08/19/18 02:20:00 PM,96.025,19.092,,0.025,,,,
9407,08/19/18 02:25:00 PM,96.036,19.092,,0.026,,,,
9408,08/19/18 02:30:00 PM,96.013,19.092,95.781,0.024,,,,
9409,08/19/18 02:35:00 PM,96.036,19.092,,0.027,,,,
9410,08/19/18 02:40:00 PM,96.036,19.092,,0.027,,,,
9411,08/19/18 02:45:00 PM,96.036,19.092,95.765,0.028,,,,
9412,08/19/18 02:50:00 PM,96.036,19.092,,0.028,,,,
9413,08/19/18 02:55:00 PM,96.013,19.092,,0.026,,,,
9414,08/19/18 03:00:00 PM,96.025,19.092,95.751,0.028,,,,
9415,08/19/18 03:05:00 PM,96.036,19.092,,0.029,,,,
9416,08/19/18 03:10:00 PM,96.025,19.092,,0.028,,,,
9417,08/19/18 03:15:00 PM,96.013,19.092,95.747,0.027,,,,
9418,08/19/18 03:20:00 PM,96.025,19.092,,0.028,,,,
9419,08/19/18 03:25:00 PM,96.025,19.092,,0.027,,,,
9420,08/19/18 03:30:00 PM,96.025,19.092,95.767,0.026,,,,
9421,08/19/18 03:35:00 PM,96.025,19.092,,0.026,,,,
9422,08/19/18 03:40:00 PM,96.008,18.996,,0.024,,,,
9423,08/19/18 03:45:00 PM,96.008,18.996,95.773,0.024,,,,
9424,08/19/18 03:50:00 PM,96.019,18.996,,0.025,,,,
9425,08/19/18 03:55:00 PM,96.030,18.996,,0.025,,,,
9426,08/19/18 04:00:00 PM,96.041,18.996,95.786,0.026,,,,
9427,08/19/18 04:05:00 PM,96.041,18.996,,0.026,,,,
9428,08/19/18 04:10:00 PM,96.036,18.901,,0.025,,,,
